x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
12.514443,46.071175,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3568424458104173,-0.0280417149478563,-0.3438000640820249,0.0280417149478563,0.3668090065993275,-0.0165120254744703,-0.3548473744757984,0.0165120254744703,0.0491779791754342,0.0641040618705308,0.0280529673352053,0.0641040618705308,14556.0,14068.0,13810.714285714286,13548.625,14004.5,13631.125,14241.375,13801.9,14372.833333333336,13853.9,215.03875604557103,7.950125568546355,11.204667366109788,13088.7026694013,144.934830145206,33,236.412973125088,597.925813134501,154.934961753019,0.0,49.4271844660194,14.0
12.514443,46.089142,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,13865.0,13660.5,13435.0,13899.0,13521.333333333336,14211.5,13652.4,14256.0,13716.692307692309,215.03875604557103,7.950125568546355,11.204667366109788,11225.4920798762,509.871712804641,28,138.539997589296,1163.20651477054,152.956805615497,0.0,1.93609626742738,22.0
12.514443,46.107109,Friuli-Venezia Giulia,2023-05-03,2023,5,0.073780487804878,0.4416700777732296,-0.0630848173860549,-0.4416700777732296,0.0714853731092291,0.4740300970175929,-0.0888007636175274,-0.4740300970175929,0.050548441128131,0.1241015357948826,0.0491104806886257,0.1241015357948826,,13353.0,13576.5,13347.111111111111,13586.94117647059,13435.666666666664,13847.666666666664,13570.636363636364,14119.0,13616.933333333332,269.39059245795943,7.886845076922327,11.75264135794714,9333.48540402405,1693.33225586816,29,136.309677289797,1356.33720898424,152.616306652671,0.0,19.9716047151435,31.0
12.514443,46.178975,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3037515127067367,-0.0188221007893138,-0.297991967871486,0.0188221007893138,0.3079698007148544,-0.0302929068982456,-0.3069329164219308,0.0302929068982456,0.0399480551866226,0.0263922627273295,0.0311061571697704,0.0263922627273295,14154.0,13970.0,13757.0,13480.5,13855.125,13567.263157894737,14125.727272727272,13715.181818181818,14287.5,13788.428571428569,269.39059245795943,7.886845076922327,11.75264135794714,3085.20215719678,393.024856166389,13,89.2232721436453,725.396931055289,148.161079399324,0.0,4.24108737084964,21.0
12.514443,46.196942,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3882709807886754,0.027694610778443,-0.3297820823244552,-0.027694610778443,0.3626165101016689,-0.0012195006036223,-0.3260284797051354,0.0012195006036223,0.0274592658406462,0.0482080329824797,0.0326137270023838,0.0482080329824797,14161.0,14011.0,13756.714285714286,13574.833333333336,13800.235294117649,13623.375,14122.909090909092,13736.666666666664,14226.125,13837.230769230771,269.39059245795943,7.886845076922327,11.75264135794714,3047.14868744647,660.992532593667,37,135.897173215718,662.761546000628,168.547317807052,0.0039851952588848,1.20372894947875,14.0
12.514443,46.214909,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3859730608453321,-0.0056647784071976,-0.3539019963702359,0.0056647784071976,0.3141637231890901,0.0025313989219658,-0.2837505527288642,-0.0025313989219658,0.024201981950495,0.0146780719571411,0.0222454136900181,0.0146780719571411,14416.0,14001.0,13796.571428571431,13564.285714285714,13843.277777777776,13615.0,14159.8,13739.166666666664,14292.285714285714,13814.846153846154,129.3790491190908,5.317385452266271,5.739092466519122,4126.4713421056,539.981157645835,20,233.323270591537,722.063410429425,203.302265298959,0.0031148355102539,11.1241606029627,15.0
12.514443,46.232875,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3565323565323565,0.0924287118977384,-0.2553672316384181,-0.0924287118977384,0.2538348389294172,0.0394559023192614,-0.2113919680430084,-0.0394559023192614,0.0573330804420559,0.0895628235967,0.0848825962014316,0.0895628235967,14407.0,13945.0,13742.714285714286,13428.6,13834.823529411766,13574.071428571431,14143.777777777776,13674.363636363636,14249.285714285714,13747.857142857143,129.3790491190908,5.317385452266271,5.739092466519122,5722.46035335489,1340.72105843461,24,195.234247234247,1078.16535948222,211.306628976918,0.0,4.79096520763188,21.0
12.514443,46.250842,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3811040339702759,0.0407999999999999,-0.3364149974319465,-0.0407999999999999,0.2902222976982011,0.1213317703563548,-0.2339413019029298,-0.1213317703563548,0.0624953525235715,0.0973848926932947,0.084811994725318,0.0973848926932947,14062.0,13978.0,13650.375,13432.333333333336,13723.64705882353,13602.285714285714,14052.181818181818,13688.363636363636,14129.285714285714,13767.857142857143,129.3790491190908,5.317385452266271,5.739092466519122,7513.21622372289,1527.23670215952,38,132.630479623511,1184.01311436047,193.148969842116,0.0,1.67307499749675,14.0
12.514443,46.268809,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3475366178428761,-0.0843700520244289,-0.3634220276187268,0.0843700520244289,0.1583589864844186,0.0033778254604802,-0.180326826543992,-0.0033778254604802,0.0378813756949966,0.0354240167789797,0.0273597404911249,0.0354240167789797,14215.0,13806.0,13720.857142857143,13430.8,13865.578947368424,13551.4,14328.888888888889,13610.454545454546,14353.375,13796.307692307691,129.3790491190908,5.317385452266271,5.739092466519122,9387.31423952604,469.787366918673,22,218.903900837038,693.023542365895,188.09477651078,0.0,1.95666626617005,31.0
12.514443,46.286776,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,129.3790491190908,5.317385452266271,5.739092466519122,11303.5953886783,704.551414958844,23,315.489349775785,949.783435402181,216.066172862202,0.0,2.12003523382447,14.0
12.514443,46.304742,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,13243.7642954991,295.608967990956,37,151.710041414081,1018.44809866713,158.393448100225,0.0,117.626873136867,21.0
12.514443,46.322709,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,14217.1618318732,1489.02604446169,26,125.813190110418,1838.00751498053,163.484133527339,0.0,1.05384861577852,31.0
12.514443,46.340676,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,15280.4172764208,750.751587844187,46,262.596272298216,1599.70527506872,177.979034045454,0.0,23.1811055115591,15.0
12.514443,46.358642,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,16517.3960242842,1883.43885115115,26,74.8549528301887,1971.50541958926,172.15915720349,0.0,1.0,31.0
12.514443,46.376609,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17892.2950865908,302.4128264028,27,38.4905784793686,1545.25831123278,176.44280247941,0.0,5.17198521330802,21.0
12.514443,46.394576,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19375.7783084401,60.8455139620566,65,177.557171684881,1536.65935235495,173.890789875697,0.0,44.6747317735909,21.0
12.540112,45.927442,Friuli-Venezia Giulia,2023-05-03,2023,5,0.2884321014651214,-0.0328299409061063,-0.3169423334823424,0.0328299409061063,0.3535827000372721,0.0449689776823147,-0.3535566357056161,-0.0449689776823147,0.083289120046945,0.0654601814520894,0.0626182653066421,0.0654601814520894,14911.0,14092.0,13982.142857142857,13535.6,14116.0,13560.214285714286,14556.454545454546,13771.222222222224,14704.0,13930.0,49.4180103779072,4.633208939107135,5.039329667808488,22204.8793428284,1917.49505915616,1,159.375178834102,19.4550745320672,180.375920770962,0.0,2.97432849053942,31.0
12.540112,45.945408,Friuli-Venezia Giulia,2023-05-03,2023,5,0.5722273998136068,0.2388470717826326,-0.5305057836244046,-0.2388470717826326,0.5004358969959901,0.1639798890311351,-0.4695475712285357,-0.1639798890311351,0.0891759896553357,0.086360654088439,0.0619776291843965,0.086360654088439,14902.0,14082.0,13958.857142857143,13596.4,14125.923076923076,13533.0,14557.0,13753.333333333336,14679.777777777776,13941.888888888889,49.4180103779072,4.633208939107135,5.039329667808488,20947.2218143249,2131.62480428296,3,125.168885844933,23.0400229831538,180.491888091168,0.0,1.03313659529037,31.0
12.540112,45.963375,Friuli-Venezia Giulia,2023-05-03,2023,5,0.6567198704603285,0.298404641044235,-0.5682067002408583,-0.298404641044235,0.4538060710877835,0.0927318160891514,-0.4344842314508479,-0.0927318160891514,0.1383216391813537,0.1321218047258492,0.0905943296995888,0.1321218047258492,14866.0,14028.0,13963.428571428569,13493.0,14096.5,13559.75,14479.166666666664,13879.25,14626.222222222224,13928.125,49.4180103779072,4.633208939107135,5.039329667808488,19772.8070492289,140.373245304778,1,187.737243767871,26.9398328852334,180.877988040394,0.0,83.3901776005799,31.0
12.540112,45.981342,Friuli-Venezia Giulia,2023-05-03,2023,5,0.5140679953106683,0.0942596907434865,-0.4490883590462833,-0.0942596907434865,0.4848840194515271,0.104800711034616,-0.4288821667750401,-0.104800711034616,0.0570107678381233,0.0530215064794483,0.03850332569258,0.0530215064794483,14806.0,14096.0,13956.0,13469.6,14110.153846153846,13538.428571428569,14408.272727272728,13878.375,14618.555555555557,13920.333333333336,49.4180103779072,4.633208939107135,5.039329667808488,18738.1142967652,41.960528657788,0,168.272148968294,34.3291473504616,181.272785027284,0.0,188.755651736286,22.0
12.540112,45.999308,Friuli-Venezia Giulia,2023-05-03,2023,5,0.4725495111556781,0.14659379269959,-0.4295449014358724,-0.14659379269959,0.4828379603369861,0.142608305399353,-0.4488105378707807,-0.142608305399353,0.0585462921199885,0.0598655067242723,0.0358828697543871,0.0598655067242723,14822.0,14080.0,14004.0,13558.0,14102.923076923076,13523.142857142857,14521.9,13866.75,14669.5,13897.5,49.4180103779072,4.633208939107135,5.039329667808488,17867.2418039643,474.650605782577,1,173.542908308014,47.2788278559246,181.708094024631,0.0,1.0,22.0
12.540112,46.017275,Friuli-Venezia Giulia,2023-05-03,2023,5,0.6566731141199226,0.3133985048878666,-0.5817174515235457,-0.3133985048878666,0.5388930827733278,0.180977879681102,-0.5005296616056222,-0.180977879681102,0.1056581960380076,0.0922071680204383,0.0656524296932672,0.0922071680204383,14816.0,14052.0,14022.857142857143,13591.4,14107.571428571431,13510.857142857143,14506.333333333336,13841.625,14642.25,13871.1,215.03875604557103,7.950125568546355,11.204667366109788,17185.574837988,137.692131200605,2,163.083192499598,63.0436453790446,181.871258931165,0.0,167.582448092709,31.0
12.540112,46.035242,Friuli-Venezia Giulia,2023-05-03,2023,5,0.5293262239457099,0.1247771836007129,-0.4878566375854751,-0.1247771836007129,0.5178343486402087,0.1152299509181853,-0.47366276224804,-0.1152299509181853,0.0711713258435743,0.0458637297119024,0.0460783214115875,0.0458637297119024,14761.0,14086.0,13959.142857142857,13613.4,14070.357142857143,13612.3125,14436.1,13827.888888888889,14600.571428571431,13905.4,215.03875604557103,7.950125568546355,11.204667366109788,16487.9028134297,1543.49760927443,2,154.720451300203,99.7269621768835,179.611930755445,0.0,4.0,31.0
12.540112,46.053209,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3642743943853294,0.065040650406504,-0.3642743943853294,-0.065040650406504,0.4293924080217617,0.0973245447928404,-0.4084925839174017,-0.0973245447928404,0.05388046327728,0.0311239945931309,0.0374146761631734,0.0311239945931309,14706.0,14072.0,13977.5,13622.0,14082.142857142857,13617.5,14425.0,13751.181818181818,14581.142857142857,13869.3,215.03875604557103,7.950125568546355,11.204667366109788,14787.8757364701,338.05686791946,2,138.974893967718,181.516934128626,173.918695058943,0.0,26.9153550825142,31.0
12.540112,46.071175,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3625468164794008,-0.092315369261477,-0.334556126192223,0.092315369261477,0.4704203469791912,0.1146819832750415,-0.3945601650209639,-0.1146819832750415,0.0198295843583534,0.000742340491219,0.0133277436453566,0.000742340491219,14580.0,14067.0,13959.857142857143,13576.857142857143,14091.857142857143,13651.4375,14380.833333333336,13750.727272727272,14461.875,13859.0,215.03875604557103,7.950125568546355,11.204667366109788,12799.7417430832,1378.09945554098,4,185.853631082792,429.850069917163,168.135081679513,0.0,11.4214789652469,14.0
12.540112,46.089142,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,0.1941132851919438,-0.0285844860848075,-0.270574771848572,0.0285844860848075,0.017560938163901,0.0059280846901373,0.0134577173112231,0.0059280846901373,14331.0,13895.0,13818.333333333336,13412.375,14035.928571428569,13529.625,14279.571428571431,13692.0,14334.8,13719.583333333336,215.03875604557103,7.950125568546355,11.204667366109788,10814.3601687252,1119.30511243253,20,159.146114593378,992.366020266873,153.918643224999,0.0,5.38717454194793,31.0
12.540112,46.107109,Friuli-Venezia Giulia,2023-05-03,2023,5,0.1383508577753182,0.3023108578664135,-0.1549691184727681,-0.3023108578664135,0.1570662939047999,0.2882786994787518,-0.1775833169926144,-0.2882786994787518,0.0789375431397769,0.1726720248030001,0.0892595959677707,0.1726720248030001,,13798.0,13560.0,13383.2,13608.181818181818,13461.94117647059,13951.25,13611.5,14087.75,13656.0,269.39059245795943,7.886845076922327,11.75264135794714,8834.90819827509,1512.32656085774,4,142.371834267237,1284.49825079449,170.829203134501,0.0,2.15667490108654,21.0
12.540112,46.125075,Friuli-Venezia Giulia,2023-05-03,2023,5,0.1884904086738949,0.0193133047210301,-0.1811023622047244,-0.0193133047210301,0.1057143185710612,0.4354068242527377,-0.1068225255150024,-0.4354068242527377,0.0087809405661814,0.0179122136446577,0.01089812875564,0.0179122136446577,14103.0,13732.0,13537.5,13355.666666666664,13612.923076923076,13459.333333333336,13824.2,13541.923076923076,14064.166666666664,13663.071428571431,269.39059245795943,7.886845076922327,11.75264135794714,6865.60208960521,1619.2437877666,18,295.086725166161,1345.51857161832,201.495150440266,0.0,1.43824421196361,14.0
12.540112,46.143042,Friuli-Venezia Giulia,2023-05-03,2023,5,0.2894644732236611,0.0860849056603773,-0.2809457579972183,-0.0860849056603773,0.2807123972740089,0.1613244544602727,-0.2623225616987973,-0.1613244544602727,0.0658241356943039,0.110225355609031,0.0605672714839681,0.110225355609031,14000.0,13888.0,13678.428571428569,13442.111111111111,13640.181818181818,13551.625,14086.75,13672.090909090908,14142.666666666664,13706.142857142857,269.39059245795943,7.886845076922327,11.75264135794714,4918.65115045304,342.61744982438,18,297.285221160793,1117.83004905908,198.817832324319,0.0,5.66462631452195,14.0
12.540112,46.161009,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3389830508474576,0.0304347826086956,-0.3148404993065187,-0.0304347826086956,0.3332476079440191,0.0387219481950431,-0.2986593869966788,-0.0387219481950431,0.0530239112548882,0.0397962154355013,0.0436437899214219,0.0397962154355013,14091.0,13972.0,13702.166666666664,13464.875,13739.6,13595.8,14009.416666666664,13716.833333333336,14166.714285714286,13782.153846153846,269.39059245795943,7.886845076922327,11.75264135794714,3037.36574338353,281.040894240972,41,139.528015728128,948.020665535499,162.781522828053,0.0,18.960840170923,14.0
12.540112,46.178975,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3757736516357206,-0.0320373250388802,-0.3419577404053471,0.0320373250388802,0.3838252584972575,-0.039071835106639,-0.3607039061846339,0.039071835106639,0.0320577432486656,0.0204486972807004,0.0377014505854067,0.0204486972807004,14164.0,14023.0,13774.666666666664,13487.142857142857,13839.235294117649,13598.722222222224,14166.363636363636,13727.916666666664,14297.571428571431,13834.0,269.39059245795943,7.886845076922327,11.75264135794714,1398.85234899571,602.526249852336,19,139.696355138312,660.772624276338,174.434500221285,0.0,1.15770997572767,14.0
12.540112,46.196942,Friuli-Venezia Giulia,2023-05-03,2023,5,0.4296665389037945,0.0703012912482065,-0.3943925233644859,-0.0703012912482065,0.1880946785463392,-0.0533266760839444,-0.20607629002231,0.0533266760839444,0.0328143580344252,0.0204250552702399,0.0210351950024354,0.0204250552702399,14106.0,13842.0,13796.142857142857,13571.714285714286,13854.611111111111,13628.882352941177,14175.181818181818,13749.833333333336,14223.375,13847.333333333336,269.39059245795943,7.886845076922327,11.75264135794714,1313.73224123517,235.911735090075,30,192.399855647781,572.116977271716,177.048186895206,0.0360982676003849,365.284875095232,11.0
12.540112,46.214909,Friuli-Venezia Giulia,2023-05-03,2023,5,0.2578688997978631,-0.0409511228533685,-0.2883762200532387,0.0409511228533685,0.2668190506911616,-0.0218721863920341,-0.2831910772626645,0.0218721863920341,0.0638202968747877,0.0142354953503416,0.0625296525828168,0.0142354953503416,14060.0,13859.0,13819.833333333336,13539.25,13893.555555555557,13620.4375,14162.615384615385,13738.454545454546,14233.75,13833.0,129.3790491190908,5.317385452266271,5.739092466519122,3077.50529625103,482.7106163069,33,55.8883388118335,811.861726549903,156.207266645709,0.0,2.24797562735509,21.0
12.540112,46.232875,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,0.0647272111122892,0.1787707996700925,-0.0536640121060028,-0.1787707996700925,0.0202413559821604,0.075937553085728,0.02909683124211,0.075937553085728,,13274.0,13647.666666666664,13350.1,13751.588235294115,13457.588235294115,14117.875,13566.272727272728,14062.333333333336,13628.857142857143,129.3790491190908,5.317385452266271,5.739092466519122,5019.19412244945,1854.99554556582,40,198.650486993467,1349.23659392828,187.094352481745,0.0,2.69082929175518,21.0
12.540112,46.250842,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3590778097982709,0.138030888030888,-0.3006067291781578,-0.138030888030888,0.2748193573017117,0.2240473009528493,-0.2197480565368181,-0.2240473009528493,0.1000802924580983,0.1363593937816846,0.0828908923066234,0.1363593937816846,14157.0,13925.0,13535.571428571431,13415.5,13677.70588235294,13551.866666666669,14002.0,13647.818181818182,14097.375,13739.615384615385,129.3790491190908,5.317385452266271,5.739092466519122,6992.61392335636,1827.9431774194,29,298.845492960567,1366.66590889955,190.396529707277,0.0,4.81707488033966,15.0
12.540112,46.268809,Friuli-Venezia Giulia,2023-05-03,2023,5,0.3204691638289822,-0.055224688684353,-0.3145009416195857,0.055224688684353,0.3145227413095245,-0.0488406878642008,-0.3241308967143148,0.0488406878642008,0.0482258747148085,0.0385655909510846,0.0228681888087422,0.0385655909510846,14206.0,13800.0,13744.666666666664,13438.333333333336,13882.894736842103,13572.266666666665,14232.5,13746.4,14375.285714285714,13788.769230769229,129.3790491190908,5.317385452266271,5.739092466519122,8976.21132215589,29.6598834037605,31,305.460475732821,802.776024076294,183.881017320032,0.0,260.201505686369,14.0
12.540112,46.286776,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,129.3790491190908,5.317385452266271,5.739092466519122,10861.9990748056,1565.84112051362,13,130.295166973653,1331.60754198756,174.160156040048,0.0,1.57828141266918,31.0
12.540112,46.304742,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11549.8803186211,929.507254344606,13,264.672602136769,1371.15160405484,221.933153997364,0.0,2.53655315913729,11.0
12.540112,46.322709,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12521.6939902891,521.36829350848,39,110.169740737777,1238.5155863538,144.059144920665,0.0,3.74741938065136,11.0
12.540112,46.340676,Friuli-Venezia Giulia,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,13717.5491429372,1602.72627762597,38,69.4795712257265,1705.20188485424,149.454686454264,0.0,1.14983101013939,21.0
