x,y,region,station_id,nuts2_name,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
22.35675,39.373963,THESSALY,GR_13125,THESSALY,2023-09-10,2023,9,2023-09-10,39.37540469117236,22.356821633526543,0.20768988339111247,-0.15501653803748622,-0.2555701179554391,0.15501653803748622,0.27617898730593193,-0.08303897039056686,-0.3044565520466859,0.08303897039056686,0.10027582490008097,0.10067930969769873,0.07142950935314993,0.10067930969769873,2023-09-10,39.37540469117236,22.356821633526543,15162.0,14464.0,39.37540469117236,22.356821633526543,14282.555555555557,13790.473684210527,14384.1875,13749.666666666664,14703.764705882351,13961.933333333332,14822.055555555557,14074.444444444443,2023-09-10,39.35017999799079,22.350102235199348,1633.168238784546,2023-09-03,2023-08-27,2023-09-03,2023-08-27,798.6948312734021,821.9119252715027
22.35675,39.391929,THESSALY,GR_13126,THESSALY,2023-09-10,2023,9,2023-09-10,39.39337099685475,22.356821633526543,0.1670574443141852,-0.2012036108324975,-0.2316733683884936,0.2012036108324975,0.1974476392519241,-0.15745385521505506,-0.25171755175855426,0.15745385521505506,0.030855731645800126,0.033815420816902614,0.017742988868036966,0.033815420816902614,2023-09-10,39.393370996854756,22.356821633526543,15184.0,14463.0,39.393370996854756,22.356821633526543,14277.4375,13809.176470588234,14336.6875,13770.625,14618.875,13957.615384615383,14704.117647058823,14086.0,2023-09-10,39.35017999799079,22.350102235199348,1633.168238784546,2023-09-03,2023-08-27,2023-09-03,2023-08-27,798.6948312734021,821.9119252715027
22.35675,39.409896,THESSALY,GR_13127,THESSALY,2023-09-10,2023,9,2023-09-10,39.41133730253714,22.356821633526543,0.2450372208436725,-0.14559386973180075,-0.27509529860228715,0.14559386973180075,0.15329103462669466,-0.19528744453629165,-0.2149961021535495,0.19528744453629165,0.03521546418562253,0.022788652538728072,0.024667808413335768,0.022788652538728072,2023-09-10,39.41133730253715,22.356821633526543,15154.0,14440.0,39.41133730253715,22.356821633526543,14280.333333333336,13814.736842105263,14362.066666666668,13736.875,14585.0625,13961.0,14699.714285714286,14067.555555555557,2023-09-10,39.45018045541898,22.350102235199348,1461.4900462681871,2023-09-03,2023-08-27,2023-09-03,2023-08-27,813.2574915533478,829.9368319922651
22.35675,39.427863,THESSALY,GR_13128,THESSALY,2023-09-10,2023,9,2023-09-10,39.429303608219534,22.356821633526543,0.10959939531368104,-0.21329046087888529,-0.1960890820206409,0.21329046087888529,0.12375749220274693,-0.2070772422705451,-0.20815533350584686,0.2070772422705451,0.014251610912573128,0.011817408924098195,0.013985353153399882,0.011817408924098195,2023-09-10,39.429303608219534,22.356821633526543,15151.0,14413.0,39.429303608219534,22.356821633526543,14248.066666666668,13803.222222222224,14353.666666666664,13755.8,14584.625,13956.8,14664.05882352941,14061.333333333336,2023-09-10,39.45018045541898,22.350102235199348,1461.4900462681871,2023-09-03,2023-08-27,2023-09-03,2023-08-27,813.2574915533478,829.9368319922651
22.35675,39.44583,THESSALY,GR_13129,THESSALY,2023-09-10,2023,9,2023-09-10,39.44726991390193,22.356821633526543,0.1867899603698811,-0.11574803149606305,-0.23135964912280704,0.11574803149606305,0.17911707667493346,-0.14253653677267694,-0.24070752521122665,0.14253653677267694,0.06312812319929992,0.05249064297869641,0.0347253262411291,0.05249064297869641,2023-09-10,39.44726991390194,22.356821633526543,15128.0,14438.0,39.44726991390194,22.356821633526543,14221.142857142857,13799.944444444443,14323.733333333335,13721.05882352941,14575.882352941177,13972.307692307693,14673.05882352941,14071.222222222224,2023-09-10,39.45018045541898,22.350102235199348,1461.4900462681871,2023-09-03,2023-08-27,2023-09-03,2023-08-27,813.2574915533478,829.9368319922651
22.35675,39.463796,THESSALY,GR_13130,THESSALY,2023-09-10,2023,9,2023-09-10,39.46523621958432,22.356821633526543,0.14465739039117873,-0.1833676718486608,-0.2271320011258092,0.1833676718486608,0.15194851037266827,-0.17483691841301802,-0.22180371649480726,0.17483691841301802,0.016589981043189428,0.012478732708632666,0.013710087961492293,0.012478732708632666,2023-09-10,39.46523621958432,22.356821633526543,15165.0,14423.0,39.46523621958432,22.356821633526543,14241.928571428569,13782.117647058823,14337.125,13712.0,14559.0,13908.692307692307,14610.761904761905,14041.1,2023-09-10,39.45018045541898,22.350102235199348,1461.4900462681871,2023-09-03,2023-08-27,2023-09-03,2023-08-27,813.2574915533478,829.9368319922651
22.35675,39.481763,THESSALY,GR_13131,THESSALY,2023-09-10,2023,9,2023-09-10,39.48320252526671,22.356821633526543,0.3098188751191611,-0.045391384900416866,-0.32668168651432256,0.045391384900416866,0.22233979593530093,-0.12779687303311482,-0.2586485916196479,0.12779687303311482,0.08368124258009746,0.07731296262216215,0.06413972440119645,0.07731296262216215,2023-09-10,39.48320252526671,22.356821633526543,15135.0,14436.0,39.48320252526671,22.356821633526543,14260.46153846154,13759.823529411766,14336.823529411766,13687.411764705883,14621.35,13893.714285714286,14707.25,14031.7,2023-09-10,39.45018045541898,22.350102235199348,1461.4900462681871,2023-09-03,2023-08-27,2023-09-03,2023-08-27,813.2574915533478,829.9368319922651
22.35675,39.49973,THESSALY,GR_13132,THESSALY,2023-09-10,2023,9,2023-09-10,39.50116883094911,22.356821633526543,0.13171399247348614,-0.2017374517374517,-0.1877917414721724,0.2017374517374517,0.1682889562405182,-0.15984737019888712,-0.20763204041289515,0.15984737019888712,0.0659133195993882,0.05619736414564425,0.05387723684092178,0.05619736414564425,2023-09-10,39.50116883094911,22.356821633526543,15116.0,14445.0,39.50116883094911,22.356821633526543,14247.214285714286,13738.176470588234,14359.0,13633.05882352941,14618.428571428569,13852.714285714286,14792.894736842105,14000.7,2023-09-10,39.45018045541898,22.350102235199348,1461.4900462681871,2023-09-03,2023-08-27,2023-09-03,2023-08-27,813.2574915533478,829.9368319922651
22.35675,39.517696,THESSALY,GR_13133,THESSALY,2023-09-10,2023,9,2023-09-10,39.5191351366315,22.356821633526543,0.1827885256837892,-0.2084821428571428,-0.22360248447204967,0.2084821428571428,0.2380475557671465,-0.13069495167795872,-0.2724577046869066,0.13069495167795872,0.07625187680077095,0.08041378303134036,0.05675081117324509,0.08041378303134036,2023-09-10,39.5191351366315,22.356821633526543,15206.0,14452.0,39.5191351366315,22.356821633526543,14247.75,13718.4375,14407.875,13643.117647058823,14655.6,13861.533333333333,14800.473684210527,14004.8,2023-09-10,39.55018091284717,22.350102235199348,1370.2618074062002,2023-09-03,2023-08-27,2023-09-03,2023-08-27,793.5583094074391,806.9044058020227
22.35675,39.535663,THESSALY,GR_13134,THESSALY,2023-09-10,2023,9,2023-09-10,39.53710144231389,22.356821633526543,0.20986796386379428,-0.1685768863419293,-0.2387050871575951,0.1685768863419293,0.22258706687321872,-0.14546580475481108,-0.26361871193093617,0.14546580475481108,0.07631743674587275,0.06779410777963815,0.052512946852183176,0.06779410777963815,2023-09-10,39.53710144231389,22.356821633526543,15251.0,14419.0,39.53710144231389,22.356821633526543,14265.9375,13760.5,14408.235294117649,13682.5625,14697.111111111111,13875.571428571431,14797.294117647061,14004.6,2023-09-10,39.55018091284717,22.350102235199348,1370.2618074062002,2023-09-03,2023-08-27,2023-09-03,2023-08-27,793.5583094074391,806.9044058020227
22.35675,39.55363,THESSALY,GR_13135,THESSALY,2023-09-10,2023,9,2023-09-10,39.55506774799628,22.356821633526543,0.2608158220024722,-0.07566832804712276,-0.2972972972972973,0.07566832804712276,0.21546394477954345,-0.12162177928618573,-0.2705220228114952,0.12162177928618573,0.0991854118544898,0.09241086853643032,0.06986953435986126,0.09241086853643032,2023-09-10,39.55506774799628,22.356821633526543,15226.0,14436.0,39.55506774799628,22.356821633526543,14256.5,13784.388888888889,14389.117647058823,13716.75,14659.1,13909.0,14791.111111111111,14021.2,2023-09-10,39.55018091284717,22.350102235199348,1370.2618074062002,2023-09-03,2023-08-27,2023-09-03,2023-08-27,793.5583094074391,806.9044058020227
22.35675,39.571596,THESSALY,GR_13136,THESSALY,2023-09-10,2023,9,2023-09-10,39.57303405367867,22.356821633526543,0.3886485110715194,0.04361132364192806,-0.3964678781673918,-0.04361132364192806,0.16596025671391434,-0.1551000317229615,-0.22214552011025754,0.1551000317229615,0.08066400056934582,0.074194127937574,0.0642924816642315,0.074194127937574,2023-09-10,39.57303405367868,22.356821633526543,15237.0,14448.0,39.57303405367868,22.356821633526543,14242.642857142857,13779.166666666664,14365.882352941177,13732.35294117647,14639.5,13910.866666666667,14758.235294117649,14036.3,2023-09-10,39.55018091284717,22.350102235199348,1370.2618074062002,2023-09-03,2023-08-27,2023-09-03,2023-08-27,793.5583094074391,806.9044058020227
22.35675,39.589563,THESSALY,GR_13137,THESSALY,2023-09-10,2023,9,2023-09-10,39.59100035936106,22.356821633526543,0.2323122797506099,-0.10140343941490416,-0.2805633802816901,0.10140343941490416,0.24808208892181804,-0.09989478682772412,-0.2878995334269153,0.09989478682772412,0.1192198342733312,0.1155056346953716,0.08630385300096204,0.1155056346953716,2023-09-10,39.59100035936107,22.356821633526543,15248.0,14477.0,39.59100035936107,22.356821633526543,14276.0,13796.578947368424,14401.8125,13779.764705882351,14644.3,13951.4,14748.117647058823,14062.3,2023-09-10,39.55018091284717,22.350102235199348,1370.2618074062002,2023-09-03,2023-08-27,2023-09-03,2023-08-27,793.5583094074391,806.9044058020227
22.35675,39.60753,THESSALY,GR_13138,THESSALY,2023-09-10,2023,9,2023-09-10,39.608966665043454,22.356821633526543,0.2350148367952522,-0.08547571962206113,-0.28974279516578866,0.08547571962206113,0.28828141346907643,-0.04618633833115264,-0.31846645986617955,0.04618633833115264,0.08610640534817372,0.07694663860832386,0.06549947622433422,0.07694663860832386,2023-09-10,39.60896666504346,22.356821633526543,15241.0,14471.0,39.60896666504346,22.356821633526543,14237.2,13810.333333333336,14322.0,13774.733333333335,14672.055555555557,13961.466666666667,14805.833333333336,14060.555555555557,2023-09-10,39.65018137027535,22.350102235199348,1295.6749522552936,2023-09-03,2023-08-27,2023-09-03,2023-08-27,848.2985848803073,859.5930757988244
22.35675,39.625496,THESSALY,GR_13139,THESSALY,2023-09-10,2023,9,2023-09-10,39.62693297072585,22.356821633526543,0.5628208592272359,0.21948134092346613,-0.4941875484370965,-0.21948134092346613,0.3494808011912749,0.05385840276474972,-0.34692390988519184,-0.05385840276474972,0.15902585488701718,0.1156164629839661,0.11460842855804065,0.1156164629839661,2023-09-10,39.62693297072585,22.356821633526543,15135.0,14526.0,39.62693297072585,22.356821633526543,14233.272727272728,13784.625,14331.666666666664,13737.0,14746.0,13941.333333333336,14909.5,14086.125,2023-09-10,39.65018137027535,22.350102235199348,1295.6749522552936,2023-09-03,2023-08-27,2023-09-03,2023-08-27,848.2985848803073,859.5930757988244
22.35675,39.643463,THESSALY,GR_13140,THESSALY,2023-09-10,2023,9,2023-09-10,39.644899276408246,22.356821633526543,-0.04530252356339312,0.6587427363972531,-0.06802721088435369,-0.6587427363972531,0.02634314193750716,0.5708627353142742,-0.12483058788038393,-0.5708627353142742,0.06773247349996682,0.15164885403961706,0.05011290426357917,0.15164885403961706,2023-09-10,39.644899276408246,22.356821633526543,14960.0,14543.0,39.644899276408246,22.356821633526543,14229.5,13772.357142857143,14309.944444444443,13712.64705882353,14674.473684210527,13934.75,14761.64705882353,14070.9,2023-09-10,39.65018137027535,22.350102235199348,1295.6749522552936,2023-09-03,2023-08-27,2023-09-03,2023-08-27,848.2985848803073,859.5930757988244
22.35675,39.66143,THESSALY,GR_13141,THESSALY,2023-09-10,2023,9,2023-09-10,39.66286558209063,22.356821633526543,0.31128608923884515,0.004019292604501611,-0.3304926764314248,-0.004019292604501611,0.35009834515159105,-0.012948066729431064,-0.35608339372715725,0.012948066729431064,0.06004679086265138,0.05664975992537845,0.03887123219094357,0.05664975992537845,2023-09-10,39.66286558209063,22.356821633526543,15108.0,14509.0,39.66286558209063,22.356821633526543,14172.714285714286,13765.214285714286,14307.777777777776,13720.277777777776,14686.842105263158,13936.5,14798.0,14062.7,2023-09-10,39.65018137027535,22.350102235199348,1295.6749522552936,2023-09-03,2023-08-27,2023-09-03,2023-08-27,848.2985848803073,859.5930757988244
22.35675,39.679397,THESSALY,GR_13142,THESSALY,2023-09-10,2023,9,2023-09-10,39.680831887773024,22.356821633526543,0.28583403185247275,-0.0879904875148633,-0.3277553375649163,0.0879904875148633,0.2899573443933808,-0.06586739258004208,-0.31653054551037285,0.06586739258004208,0.09237092301689777,0.04812256597479985,0.07128725789573853,0.04812256597479985,2023-09-10,39.680831887773024,22.356821633526543,15164.0,14498.0,39.680831887773024,22.356821633526543,14202.266666666665,13767.5,14306.052631578948,13703.894736842105,14659.25,13924.235294117649,14803.466666666667,14041.666666666664,2023-09-10,39.65018137027535,22.350102235199348,1295.6749522552936,2023-09-03,2023-08-27,2023-09-03,2023-08-27,848.2985848803073,859.5930757988244
22.35675,39.697363,THESSALY,GR_13143,THESSALY,2023-09-10,2023,9,2023-09-10,39.69879819345542,22.356821633526543,0.3611494888090633,-0.037514654161781937,-0.3652993348115301,0.037514654161781937,0.3973546642666432,0.014932177557536697,-0.3895829196854448,-0.014932177557536697,0.09547867971330648,0.08162018932786667,0.059544674162334325,0.08162018932786667,2023-09-10,39.69879819345542,22.356821633526543,15141.0,14487.0,39.69879819345542,22.356821633526543,14206.357142857143,13767.5,14321.444444444443,13708.052631578948,14664.473684210527,13925.266666666665,14803.285714285714,14052.9,2023-09-10,39.65018137027535,22.350102235199348,1295.6749522552936,2023-09-03,2023-08-27,2023-09-03,2023-08-27,848.2985848803073,859.5930757988244
22.35675,39.71533,THESSALY,GR_13144,THESSALY,2023-09-10,2023,9,2023-09-10,39.71676449913781,22.356821633526543,0.3356775764133081,-0.0712807974421666,-0.36070542849269777,0.0712807974421666,0.27973629225874697,-0.0961864120550122,-0.3242356762896555,0.0961864120550122,0.05885130130243465,0.0420632219876956,0.03978568231950744,0.0420632219876956,2023-09-10,39.71676449913781,22.356821633526543,15153.0,14487.0,39.71676449913781,22.356821633526543,14232.428571428569,13742.133333333333,14292.388888888889,13720.45,14658.263157894737,13927.0,14829.266666666665,14053.5,2023-09-10,39.750181827703535,22.350102235199348,1255.3106030568906,2023-09-03,2023-08-27,2023-09-03,2023-08-27,786.4968033739133,796.2147467386676
22.35675,39.733297,THESSALY,GR_13145,THESSALY,2023-09-10,2023,9,2023-09-10,39.7347308048202,22.356821633526543,0.2986146741918932,-0.051882374976587375,-0.32236154649947746,0.051882374976587375,0.34879750406780663,-0.017658069650928747,-0.3570452400613107,0.017658069650928747,0.06534422105596671,0.05582854180391647,0.044517963068787934,0.05582854180391647,2023-09-10,39.7347308048202,22.356821633526543,15152.0,14502.0,39.7347308048202,22.356821633526543,14245.666666666664,13746.428571428569,14307.411764705883,13737.4,14622.5,13945.8,14789.117647058823,14056.7,2023-09-10,39.750181827703535,22.350102235199348,1255.3106030568906,2023-09-03,2023-08-27,2023-09-03,2023-08-27,786.4968033739133,796.2147467386676
22.35675,39.751263,THESSALY,GR_13146,THESSALY,2023-09-10,2023,9,2023-09-10,39.7526971105026,22.356821633526543,0.3633737723859042,-0.02539748090026844,-0.3539873780837636,0.02539748090026844,0.3804102014756205,0.02040505357316313,-0.3641224610177113,-0.02040505357316313,0.10589345205969647,0.08216780298843909,0.07308993326338713,0.08216780298843909,2023-09-10,39.7526971105026,22.356821633526543,15095.0,14504.0,39.7526971105026,22.356821633526543,14198.928571428569,13744.642857142857,14263.235294117649,13708.75,14589.473684210527,13941.142857142857,14829.615384615383,14051.444444444443,2023-09-10,39.750181827703535,22.350102235199348,1255.3106030568906,2023-09-03,2023-08-27,2023-09-03,2023-08-27,786.4968033739133,796.2147467386676
22.35675,39.76923,THESSALY,GR_13147,THESSALY,2023-09-10,2023,9,2023-09-10,39.77066341618498,22.356821633526543,0.4615784008307373,0.08436055469953774,-0.4278468171443064,-0.08436055469953774,0.3936798419084704,0.021852010008782688,-0.37453201343019576,-0.021852010008782688,0.0802262400601977,0.08308648265457022,0.05811791740523749,0.08308648265457022,2023-09-10,39.770663416185,22.356821633526543,15050.0,14506.0,39.770663416184995,22.356821633526543,14211.428571428569,13733.266666666665,14280.764705882351,13702.65,14613.578947368424,13936.571428571431,14825.214285714286,14059.222222222224,2023-09-10,39.750181827703535,22.350102235199348,1255.3106030568906,2023-09-03,2023-08-27,2023-09-03,2023-08-27,786.4968033739133,796.2147467386676
22.35675,39.787197,THESSALY,GR_13148,THESSALY,2023-09-10,2023,9,2023-09-10,39.788629721867366,22.356821633526543,0.3171717171717172,0.10922082340932283,-0.2880284472540498,-0.10922082340932283,0.33198393662127845,0.1223808140537564,-0.30676798510258096,-0.1223808140537564,0.14452004864347354,0.1482233103547192,0.1316036987567424,0.1482233103547192,2023-09-10,39.78862972186739,22.356821633526543,15047.0,14520.0,39.78862972186739,22.356821633526543,14159.615384615383,13740.75,14322.642857142857,13708.8,14601.894736842105,13922.1875,14776.285714285714,14061.333333333336,2023-09-10,39.750181827703535,22.350102235199348,1255.3106030568906,2023-09-03,2023-08-27,2023-09-03,2023-08-27,786.4968033739133,796.2147467386676
22.35675,39.805163,THESSALY,GR_13149,THESSALY,2023-09-10,2023,9,2023-09-10,39.80659602754977,22.356821633526543,0.30402930402930395,-0.10828516377649323,-0.3295030163746049,0.10828516377649323,0.3717314105793179,-0.052668158737068205,-0.3734833969587605,0.052668158737068205,0.04708806385584713,0.04611775523526486,0.028404089308343414,0.04611775523526486,2023-09-10,39.80659602754977,22.356821633526543,15129.0,14528.0,39.80659602754977,22.356821633526543,14175.909090909092,13763.266666666665,14271.666666666664,13738.380952380952,14598.842105263158,13977.2,14757.533333333333,14090.888888888889,2023-09-10,39.85018228513172,22.350102235199348,935.6085287769606,2023-09-03,2023-08-27,2023-09-03,2023-08-27,598.7436718774261,603.582400269145
