site,methods,sampling point,dt_placement,ecozone,altitude,latitude,longitude,x,y,week,month,year,culexspecies,culexfemale,culexmale,culextotal,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,ndbi,ndmi,ndvi,ndwi,ndi_mission,ndi_acquisition,ndi_dates_diff,ndbi_std,ndmi_std,ndvi_std,ndwi_std,ndbi_mean,ndmi_mean,ndvi_mean,ndwi_mean,ndi_measures_mission,ndi_measures_acquisition,ndi_measures_dates_diff,lst_day,lst_day_mission,lst_day_acquisition,lst_day_diff,lst_night,lst_night_mission,lst_night_acquisition,lst_night_diff,lst_jan_day_mean,lst_feb_day_mean,lst_mar_day_mean,lst_apr_day_mean,lst_jan_night_mean,lst_feb_night_mean,lst_mar_night_mean,lst_apr_night_mean,acc_rainfall_1week,acc_rainfall_2week,acc_rainfall_jan,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1km,coast_mean_dist_1km,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km
Treichvillle,BG-Sentinel Trap,tppzd31,2014-04-05,domestic,46,"N 05°18'35.0"" ","W 004°00'54.6"" ",-4.015167,5.309722,14,4,2014,,0,0,0,,,,,,,,,,,,-0.011777910739136999,0.011777910739136999,0.099050628757726,-0.079326187058614,ls8_level1_scene,2014-04-05,0.0,0.015109283976918,0.015109283976918,0.040242039008947,0.061054845587289,-0.020666882490635,0.020666882490635,0.132272027912337,-0.095755278599783,ls8_level1_scene,2014-04-05,0.0,15350.0,modis,2014-04-04,1.0,14895.0,modis,2014-03-30,6.0,15157.25,15179.5,,15473.8,14853.384615384599,14863.666666666699,14861.0,14917.4,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd33,2014-04-05,domestic,33,"N 05°18'36.3"" ","W 004°00'55.4"" ",-4.015389,5.3100830000000006,14,4,2014,,0,0,0,,,,,,,,,,,,-0.011777910739136999,0.011777910739136999,0.099050628757726,-0.079326187058614,ls8_level1_scene,2014-04-05,0.0,0.015109283976918,0.015109283976918,0.040242039008947,0.061054845587289,-0.020666882490635,0.020666882490635,0.132272027912337,-0.095755278599783,ls8_level1_scene,2014-04-05,0.0,15350.0,modis,2014-04-04,1.0,14895.0,modis,2014-03-30,6.0,15157.25,15179.5,,15473.8,14853.384615384599,14863.666666666699,14861.0,14917.4,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd35,2014-04-05,domestic,60,"N 05°18'39.6"" ","W 004°00'41.1"" ",-4.011417,5.311,14,4,2014,,0,0,0,,,,,,,,,,,,-0.011777910739136999,0.011777910739136999,0.099050628757726,-0.079326187058614,ls8_level1_scene,2014-04-05,0.0,0.026006117848220003,0.026006117848220003,0.038441979974551004,0.057273655695264006,-0.009557361847293002,0.009557361847293002,0.125522056403402,-0.104388300969577,ls8_level1_scene,2014-04-05,0.0,15350.0,modis,2014-04-04,1.0,14895.0,modis,2014-03-30,6.0,15157.25,15179.5,,15473.8,14853.384615384599,14863.666666666699,14861.0,14917.4,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd37,2014-04-05,domestic,54,"N 05°18'40.2"" ","W 004°00'39.2"" ",-4.010889,5.311167,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd39,2014-04-05,domestic,52,"N 05°18'40.6"" ","W 004°00'38.2"" ",-4.010611,5.311278,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd41,2014-04-05,domestic,66,"N 05°18'41.5"" ","W 004°00'35.6"" ",-4.009889,5.311528,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd43,2014-04-05,domestic,53,"N 05°18'42.0"" ","W 004°00'34.5"" ",-4.009583,5.311667,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd45,2014-04-05,domestic,40,"N 05°18'42.5"" ","W 004°00'33.6"" ",-4.009333,5.311806,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd47,2014-04-05,domestic,34,"N 05°18'43.0"" ","W 004°00'31.9"" ",-4.0088610000000005,5.311944,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzd49,2014-04-05,domestic,44,"N 05°18'41.7"" ","W 004°00'30.7"" ",-4.008528,5.311583000000001,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd2,2014-04-05,peridomestic,19,"N 05°18'39.3"" ","W 004°00'24.4"" ",-4.006778,5.310917,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd5,2014-04-05,peridomestic,13,"N 05°18'38.4"" ","W 004°00'22.4"" ",-4.006222,5.310667,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd8,2014-04-05,peridomestic,41,"N 05°18'39.8"" ","W 004°00'21.0"" ",-4.005833,5.311056,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd9,2014-04-05,peridomestic,12,"N 05°18'39.2"" ","W 004°00'19.4"" ",-4.005389,5.3108889999999995,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd11,2014-04-05,peridomestic,49,"N 05°18'36.6"" ","W 004°00'18.4"" ",-4.005111,5.310167,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd12,2014-04-05,peridomestic,27,"N 05°18'35.7"" ","W 004°00'17.4"" ",-4.0048330000000005,5.3099169999999996,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd19,2014-04-05,peridomestic,32,"N 05°18'37.1"" ","W 004°00'17.1"" ",-4.00475,5.310306,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd20,2014-04-05,peridomestic,10,"N 05°18'36.5"" ","W 004°00'13.9"" ",-4.003861,5.3101389999999995,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd21,2014-04-05,peridomestic,15,"N 05°18'36.5"" ","W 004°00'11.1"" ",-4.003083,5.3101389999999995,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd22,2014-04-05,peridomestic,23,"N 05°18'38.9"" ","W 004°00'12.2"" ",-4.003389,5.3108059999999995,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd25,2014-04-05,peridomestic,18,"N 05°18'39.5"" ","W 004°00'13.0"" ",-4.003611,5.3109720000000005,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd26,2014-04-05,peridomestic,58,"N 05°18'40.6"" ","W 004°00'13.7"" ",-4.003806,5.311278,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd27,2014-04-05,peridomestic,17,"N 05°18'41.0"" ","W 004°00'12.0"" ",-4.0033330000000005,5.311389,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd28,2014-04-05,peridomestic,10,"N 05°18'39.8"" ","W 004°00'10.5"" ",-4.002917,5.311056,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd29,2014-04-05,peridomestic,12,"N 05°18'41.0"" ","W 004°00'11.2"" ",-4.003111,5.311389,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd30,2014-04-05,peridomestic,26,"N 05°18'42.2"" ","W 004°00'13.9"" ",-4.003861,5.3117220000000005,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd33,2014-04-05,peridomestic,26,"N 05°18'43.1"" ","W 004°00'14.1"" ",-4.0039169999999995,5.311972,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd34,2014-04-05,peridomestic,31,"N 05°18'43.3"" ","W 004°00'16.9"" ",-4.004694000000001,5.312028,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd35,2014-04-05,peridomestic,52,"N 05°18'42.1"" ","W 004°00'15.8"" ",-4.004389,5.311694,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd36,2014-04-05,peridomestic,26,"N 05°18'40.6"" ","W 004°00'16.3"" ",-4.004528,5.311278,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd37,2014-04-05,peridomestic,38,"N 05°18'39.7"" ","W 004°00'16.4"" ",-4.004556,5.311028,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd38,2014-04-05,peridomestic,35,"N 05°18'41.3"" ","W 004°00'18.7"" ",-4.005194,5.311472,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd39,2014-04-05,peridomestic,34,"N 05°18'40.7"" ","W 004°00'19.6"" ",-4.005444000000001,5.311306,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd40,2014-04-05,peridomestic,37,"N 05°18'42.4"" ","W 004°00'21.9"" ",-4.006083,5.3117779999999994,14,4,2014,,0,0,0,,,,,,,,,,,,0.037158461365997,-0.037158461365997,0.182478206186772,-0.22451612928244602,ls8_level1_scene,2014-03-27,9.0,0.0,0.0,0.0,0.0,0.03488072072607601,-0.03488072072607601,0.09852217036766199,-0.138920390448755,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd42,2014-04-05,peridomestic,27,"N 05°18'40.5"" ","W 004°00'23.8"" ",-4.006611,5.31125,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd43,2014-04-05,peridomestic,36,"N 05°18'43.9"" ","W 004°00'26.5"" ",-4.007361,5.312194,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd47,2014-04-05,peridomestic,58,"N 05°18'45.2"" ","W 004°00'25.4"" ",-4.0070559999999995,5.312556,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
Treichvillle,BG-Sentinel Trap,tppzpd48,2014-04-05,peridomestic,67,"N 05°18'47.7"" ","W 004°00'23.8"" ",-4.006611,5.31325,14,4,2014,,0,0,0,,,,,,,,,,,,0.072237259099309,-0.072237259099309,0.130716142226518,-0.211455758227002,ls8_level1_scene,2014-03-27,9.0,0.021545008934496002,0.021545008934496002,0.020058579523289,0.024767928980137993,0.004432787561467,-0.004432787561467,0.11296913674175199,-0.11240496462236998,ls8_level1_scene,2014-04-05,0.0,15420.0,modis,2014-04-04,1.0,14569.0,modis,2014-04-05,0.0,15139.0,15185.0,15464.0,15454.8571428571,14857.2,14861.666666666699,14868.6,14856.833333333301,38.0,70.2,168.3,,,,,,,,,,,,
