station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
366,13.387753,46.059641,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Premariacco,,CDC-CO2,1,7,0,,7,7,Veneto,2024-06-26,2024-06-11,46.05887040502219,13.387143521592336,,,,,0.4226520349030884,0.19038901141698705,-0.35911834073233123,-0.19038901141698705,0.04476106377617277,0.02534583678045915,0.05143737285202584,0.02534583678045915,2024-06-11,46.05887040502218,13.387143521592336,14880.0,14315.0,46.05887040502218,13.387143521592336,13967.933333333332,13610.888888888889,14285.0,13754.0,14513.666666666664,13795.5,14745.933333333332,14090.1,2024-06-02,46.05021064567919,13.350061066662697,625.5082792957246,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,21.716620968654752
404,13.141326,46.278439,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Gemona del Friuli,,CDC-CO2,1,2,0,,2,2,Veneto,2024-06-26,2024-06-11,46.278957649631494,13.140106818459447,0.4235764235764236,0.0890332441727169,-0.3885505481120585,-0.0890332441727169,0.5482745773291904,0.1946198436001922,-0.4700306646192347,-0.1946198436001922,0.12875112565883715,0.10152668335757004,0.08336788802645546,0.10152668335757004,2024-06-11,46.278957649631494,13.140106818459447,14839.0,14206.0,46.278957649631494,13.140106818459447,13918.5,13659.65,14173.5,13728.375,14351.0,13808.25,14661.181818181818,14038.428571428569,2024-06-02,46.25021156053556,13.150060151806327,470.91249886421156,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,7.294453453272581
407,12.968806,46.003133,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Sedegliano,,CDC-CO2,1,6,0,,6,6,Veneto,2024-06-26,2024-06-11,46.004971487975006,12.969426914476724,0.3788595898129367,0.07844174158293668,-0.3857304643261608,-0.07844174158293668,-0.03581591600431756,0.8914340712223291,0.020924671183738502,-0.8914340712223291,0.0,0.0,0.0,0.0,2024-06-11,46.004971487975006,12.969426914476724,14790.0,14416.0,46.004971487975006,12.969426914476724,13938.153846153846,13548.0,14235.666666666664,13806.833333333336,14505.2,13956.285714285714,14797.785714285714,14087.0,2024-06-02,46.05021064567919,12.950059236949958,823.4432235028539,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,22.698346762452275
408,13.289388,46.001651,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Pavia di Udine,,CDC-CO2,1,71,0,,71,71,Veneto,2024-06-26,2024-06-11,46.00047991155442,13.288328840339188,,,,,0.1823765020026702,-0.0380186834673039,-0.20130222463374933,0.0380186834673039,0.0,0.0,0.0,0.0,2024-06-11,46.00047991155439,13.28832884033918,14960.0,13977.0,46.0004799115544,13.28832884033918,13947.117647058823,13605.411764705883,14215.222222222224,13825.666666666664,14478.5,13874.125,14772.0,14170.0,2024-06-02,46.05021064567919,13.250060609234513,688.1909612058079,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,19.212901895865798
360,13.522398,45.941135,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,Romans d'Isonzo,,CDC-CO2,1,29,0,,29,29,Veneto,2024-06-26,2024-06-11,45.94208941808665,13.521890814210273,,,,,0.6568236211171045,0.2902850108670936,-0.5466274930537187,-0.2902850108670936,0.03124716376959291,0.022094307994147286,0.0208224764044916,0.022094307994147286,2024-06-11,45.94208941808665,13.521890814210273,15005.0,14364.0,45.942089418086645,13.521890814210273,13968.235294117649,13606.176470588234,14240.222222222224,13848.444444444443,14495.166666666664,13858.0,14766.0,14100.333333333336,2024-06-02,45.950210188251006,13.550061981519068,659.1730729114934,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,24.740243807202205
406,13.416025,45.898473,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,Capriva del Friuli,,CDC-CO2,1,1,0,,1,1,Veneto,2024-06-26,2024-06-11,45.89717365388066,13.414092980115926,0.2928399034593725,0.06955074875207988,-0.24284609435421506,-0.06955074875207988,0.2895310571781161,0.11616156840164933,-0.27675920427553435,-0.11616156840164933,0.014664747017688162,0.006248977737710354,0.018379684613354458,0.006248977737710354,2024-06-11,45.89717365388066,13.414092980115926,15035.0,14367.0,45.89717365388066,13.414092980115926,13937.466666666667,13600.176470588234,14245.25,13759.142857142857,14461.636363636364,13966.0,14723.733333333335,14143.3,2024-06-02,45.850209730822826,13.450061524090883,733.9966474999892,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,30.429447889328003
165,11.210249,45.157135,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Casaleone,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1125,1125,Veneto,2024-06-26,2024-06-11,45.156063544482,11.208728957602307,0.4398970398970399,0.13376570733684634,-0.4065878803117928,-0.13376570733684634,0.4506388313204111,0.1455995835991312,-0.4091675097329177,-0.1455995835991312,0.11206538701624844,0.08991548918492047,0.06807768710933224,0.08991548918492047,2024-06-11,45.156063544482,11.208728957602307,15005.0,14627.0,45.156063544481995,11.208728957602307,13944.3,13564.3,14216.666666666664,13692.285714285714,14537.363636363636,13913.428571428569,14784.5,14140.333333333336,2024-06-02,45.15020652882553,11.250051460670813,1151.686380847556,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,0.8989517688751221
375,11.549733,45.288584,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Noventa Vicentina,,CDC-CO2,2,100-80,0,,180,180,Veneto,2024-06-26,2024-06-11,45.29081083709993,11.550088765567756,0.3668393782383421,0.05183413078149925,-0.3542094455852157,-0.05183413078149925,0.41632497871975016,0.10821355502855964,-0.38949915366593735,-0.10821355502855964,0.07307645174026213,0.07890560096648011,0.04561332102458617,0.07890560096648011,2024-06-11,45.29081083709993,11.550088765567756,15202.0,14771.0,45.29081083709993,11.550088765567756,13937.714285714286,13582.625,14266.125,13872.714285714286,14569.0,13942.166666666664,14829.083333333336,14205.857142857143,2024-06-02,45.250206986253716,11.550052832955368,702.2300029257826,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,1.57604356482625
337,11.34443,45.243415,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Minerbe,,CDC-CO2,4,100-100-100-93,0,,393,393,Veneto,2024-06-26,2024-06-11,45.24140349647335,11.343476250220249,0.4969418960244648,0.16316831683168315,-0.449654491609082,-0.16316831683168315,0.4493248825484079,0.14028316565163215,-0.4160765936171875,-0.14028316565163215,0.06119998316972361,0.05405667102849203,0.03923197960639845,0.05405667102849203,2024-06-11,45.24140349647335,11.343476250220249,15086.0,14752.0,45.24140349647335,11.343476250220249,13888.375,13572.0,13974.8,13841.571428571431,14517.777777777776,13925.727272727272,14764.272727272728,14146.0,2024-06-02,45.250206986253716,11.350051918098998,1010.5292241841901,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,1.9492821618914604
380,11.348957,45.142783,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villa Bartolomea,,CDC-CO2,9,100-100-100-100-100-100-100-100-100,0,,900,900,Veneto,2024-06-26,2024-06-11,45.142588815220186,11.347967826640847,0.4104077253218885,0.1302665520206363,-0.3829563387690689,-0.1302665520206363,0.4687280331582444,0.17892099419331772,-0.4223024626882953,-0.17892099419331772,0.1079150653206857,0.07783104790033807,0.07361471357906442,0.07783104790033807,2024-06-11,45.142588815220186,11.347967826640847,15074.0,14656.0,45.142588815220186,11.347967826640847,13879.5,13589.555555555557,13961.0,13776.333333333336,14499.9,13981.666666666664,14749.583333333336,14098.5,2024-06-02,45.15020652882553,11.350051918098998,619.3910861523095,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,0.8984950333833694
342,11.483487,45.179494,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Casale di Scodosia,,CDC-CO2,2,100-57,0,,157,157,Veneto,2024-06-26,2024-06-11,45.17852142658498,11.482715119258788,0.6714217784117927,0.3142643484763508,-0.5695467738334451,-0.3142643484763508,0.4526793033848328,0.19388267369201456,-0.4040327560625359,-0.19388267369201456,0.15834750962286487,0.1097615870009944,0.11614904016705604,0.1097615870009944,2024-06-11,45.17852142658498,11.482715119258788,14961.0,14646.0,45.17852142658498,11.482715119258788,13860.875,13575.333333333336,14259.571428571431,13792.0,14505.9,13998.0,14787.153846153846,14134.0,2024-06-02,45.15020652882553,11.450052375527182,817.1285222911553,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,0.926580086350441
374,11.649377,45.743659,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Marostica,,Gravid ,1,38,0,,38,38,Veneto,2024-06-26,2024-06-11,45.74446005558033,11.648903446820912,0.6301305970149252,0.23673036093418265,-0.543046357615894,-0.23673036093418265,0.5557830174090542,0.18159710989335912,-0.488755218994355,-0.18159710989335912,0.13404209560191493,0.10945335703449084,0.09194997277233208,0.10945335703449084,2024-06-11,45.74446005558033,11.648903446820912,14847.0,14335.0,45.74446005558033,11.648903446820912,13990.307692307693,13674.05882352941,14284.714285714286,13931.833333333336,14466.75,13980.833333333336,14682.923076923076,14157.857142857143,2024-06-02,45.75020927339464,11.650053290383552,530.7380581885341,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,3.41539647243917
374,11.649377,45.743659,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Marostica,,CDC-CO2,1,17,0,,17,17,Veneto,2024-06-26,2024-06-11,45.74446005558033,11.648903446820912,0.6301305970149252,0.23673036093418265,-0.543046357615894,-0.23673036093418265,0.5557830174090542,0.18159710989335912,-0.488755218994355,-0.18159710989335912,0.13404209560191493,0.10945335703449084,0.09194997277233208,0.10945335703449084,2024-06-11,45.74446005558033,11.648903446820912,14847.0,14335.0,45.74446005558033,11.648903446820912,13990.307692307693,13674.05882352941,14284.714285714286,13931.833333333336,14466.75,13980.833333333336,14682.923076923076,14157.857142857143,2024-06-02,45.75020927339464,11.650053290383552,530.7380581885341,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,3.41539647243917
6,12.139038,45.36125,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Campagna Lupia,,CDC-CO2,5,100-100-100-100-75,0,,475,475,Veneto,2024-06-26,2024-06-11,45.362676059829504,12.138485276666096,0.7007874015748031,0.364120781527531,-0.581331503088538,-0.364120781527531,0.5139079595347384,0.24911630906497684,-0.42726912119254,-0.24911630906497684,0.11584681691935175,0.11248392387277467,0.0975789469709786,0.11248392387277467,2024-06-11,45.362676059829504,12.138485276666096,14983.0,14730.0,45.362676059829504,12.138485276666096,13822.4,13622.666666666664,14239.111111111111,13883.8,14480.166666666664,14045.5,14693.1875,14223.1,2024-06-02,45.350207443681896,12.150055577524478,744.8494480625207,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,1.0784766171127558
392,12.223217,45.510817,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Venezia,,CDC-CO2,7,100-100-100-100-100-100-87,0,,687,687,Veneto,2024-06-26,2024-06-11,45.51089808170922,12.223825228657455,0.23868131868131864,0.06762644440234887,-0.2438755241668505,-0.06762644440234887,0.3758563666430428,0.08353488372093021,-0.36361507843596347,-0.08353488372093021,0.0,0.0,0.0,0.0,2024-06-11,45.51089808170922,12.223825228657455,14731.0,,45.51089808170922,12.223825228657455,13879.272727272728,13612.333333333336,14288.555555555557,13917.25,14555.833333333336,14057.555555555557,14754.2,14237.666666666664,2024-06-02,45.55020835853827,12.250056034952662,548.7852450535636,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,5.914963273331523
314,12.260767,45.594461,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Preganziol,,CDC-CO2,8,100-100-100-100-100-100-100-8,0,,708,708,Veneto,2024-06-26,2024-06-11,45.59623803370059,12.259757840022239,0.2439176543980037,0.018559509620296302,-0.2614930409110081,-0.018559509620296302,0.5450198965045712,0.2463381055946002,-0.4646309619081756,-0.2463381055946002,0.07001478849656935,0.034348234593694515,0.04682431485204354,0.034348234593694515,2024-06-11,45.59623803370059,12.259757840022239,14924.0,14601.0,45.59623803370059,12.259757840022239,13894.833333333336,13584.466666666667,14238.444444444443,13826.833333333336,14509.166666666664,14014.777777777776,14770.785714285714,14143.6,2024-06-02,45.55020835853827,12.250056034952662,548.7852450535636,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,5.914963273331523
353,11.910472,45.725139,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Riese Pio X,,CDC-CO2,5,100-100-100-100-36,0,,436,436,Veneto,2024-06-26,2024-06-11,45.72649374989794,11.909414879215596,0.4276864426971646,0.0773103200287667,-0.4052532833020639,-0.0773103200287667,0.4004187446847775,0.05991504274924976,-0.3852908426556005,-0.05991504274924976,0.06692198157006678,0.05562585649880737,0.04415013330603435,0.05562585649880737,2024-06-11,45.72649374989794,11.909414879215596,14985.0,14588.0,45.72649374989794,11.909414879215596,13919.666666666664,13543.722222222224,14253.272727272728,13794.625,14441.0,13958.0,14776.454545454546,14122.777777777776,2024-06-02,45.75020927339464,11.950054662668107,483.7665659596207,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,1.3720795719418675
354,12.089294,45.737439,2024-06-11,26,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Trevignano,,CDC-CO2,1,90,0,,90,90,Veneto,2024-06-26,2024-06-11,45.735476902739144,12.089077936039514,0.5072393822393821,0.1870011402508552,-0.4508710801393729,-0.1870011402508552,0.5231658912290404,0.2025442741496596,-0.4507640636460844,-0.2025442741496596,0.015926508989658358,0.015543133898804353,0.00010701649328856422,0.015543133898804353,2024-06-11,45.735476902739144,12.089077936039514,15022.0,14452.0,45.73547690273914,12.089077936039514,13957.076923076924,13580.789473684208,14289.25,13826.0,14546.2,13989.25,14831.833333333336,14085.5,2024-06-02,45.75020927339464,12.050055120096292,497.33689945483775,2024-06-04,2024-05-28,2024-06-02,2024-05-28,0.0,1.3899992315564305
